Time,Barometric pressure (Absolute),Barometric Pressure (Relative),Indoor temperature,Indoor humidity,Outdoor temperature,Outdoor humidity,Dew Point,Heat Index,Wind Chill,Feels Like,Wind Direction,Wind speed,10 min AVG,Wind gust,Rain rate,Hourly rainfall,Daily rainfall,UV index,Light intensity,CH1 temperature,CH1 humidity,CH2 temperature,CH2 humidity,CH3 temperature,CH3 humidity,CH4 temperature,CH4 humidity,CH5 temperature,CH5 humidity,CH6 temperature,CH6 humidity,CH7 temperature,CH7 humidity,Lightning distance,Lightning hourly count,Lightning total in 5 minutes,Lightning total in 30 minutes,Lightning total in 1 hour,Lightning total in 1 day,Water Leakage CH1,Water Leakage CH2,Water Leakage CH3,Water Leakage CH4,Water Leakage CH5,Water Leakage CH6,Water Leakage CH7,CO,CO Sensor battery,PM2.5,PM10,PM sensor battery,PM sensor connect,PM 2.5 AQI,PM 10 AQI,HCHO,VOC LEVEL,HCHO+VOC Sensor battery,CO2,CO2 Sensor Battery
,hPa,hPa,°C,%,°C,%,°C,°C,°C,°C,deg,km/h,km/h,km/h,mm,mm,mm,**,Lux,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,°C,%,km,**,**,**,**,**,**,**,**,**,**,**,**,ppm,**,µg/m³,µg/m³,**,**,**,**,ppb,**,**,ppm,**
"Sunday, February 4, 2024 4:15 PM CET",1028,1029,23.5,44,19.9,47,8.3,---,19.9,19.9,286,0.0,0.0,0.0,0.0,0.0,0.0,0.7,12600,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:20 PM CET",1028,1029,23.5,44,19.7,50,9.0,---,19.7,19.7,191,6.5,6.5,7.2,0.0,0.0,0.0,0.7,12349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:25 PM CET",1028,1029,23.5,44,19.5,49,8.5,---,19.5,19.5,242,0.0,0.0,0.0,0.0,0.0,0.0,0.8,10890,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:30 PM CET",1028,1029,23.6,44,19.4,49,8.4,---,19.4,19.4,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5039,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:35 PM CET",1028,1029,23.6,44,18.9,50,8.3,---,18.9,18.9,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:40 PM CET",1028,1029,23.6,44,18.9,50,8.3,---,18.9,18.9,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:45 PM CET",1028,1029,23.6,44,18.1,53,8.4,---,18.1,18.1,239,3.2,3.2,3.2,0.0,0.0,0.0,0.0,4259,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:50 PM CET",1028,1029,23.6,44,17.9,54,8.5,---,17.9,17.9,211,1.8,1.8,1.8,0.0,0.0,0.0,0.0,3980,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 4:55 PM CET",1028,1029,23.5,44,17.9,55,8.7,---,17.9,17.9,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:00 PM CET",1028,1029,23.6,44,17.9,55,8.7,---,17.9,17.9,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3739,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:05 PM CET",1029,1029,23.5,44,17.7,56,8.8,---,17.7,17.7,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3239,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:10 PM CET",1028,1029,23.5,44,17.5,57,8.9,---,17.5,17.5,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:15 PM CET",1028,1029,23.5,44,17.3,58,9.0,---,17.3,17.3,236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2580,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:20 PM CET",1028,1029,23.5,44,17.3,58,9.0,---,17.3,17.3,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2370,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:25 PM CET",1028,1029,23.5,44,17.2,58,8.9,---,17.2,17.2,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:30 PM CET",1028,1029,23.4,45,17.2,58,8.9,---,17.2,17.2,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:35 PM CET",1028,1029,23.3,45,17.2,58,8.9,---,17.2,17.2,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:40 PM CET",1028,1029,23.2,45,17.0,59,8.9,---,17.0,17.0,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1580,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:45 PM CET",1028,1029,22.9,45,17.0,58,8.7,---,17.0,17.0,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1349,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:50 PM CET",1028,1029,22.8,45,16.8,58,8.5,---,16.8,16.8,282,1.8,1.8,1.8,0.0,0.0,0.0,0.0,880,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 5:55 PM CET",1028,1029,22.6,45,16.8,58,8.5,---,16.8,16.8,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:00 PM CET",1028,1029,22.5,45,16.8,58,8.5,---,16.8,16.8,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:05 PM CET",1028,1029,22.4,45,16.4,60,8.6,---,16.4,16.4,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:10 PM CET",1028,1029,22.3,46,16.4,60,8.6,---,16.4,16.4,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:15 PM CET",1028,1029,22.2,46,16.1,62,8.8,---,16.1,16.1,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:20 PM CET",1028,1029,22.1,46,16.0,63,9.0,---,16.0,16.0,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:25 PM CET",1028,1029,22.2,46,16.0,63,9.0,---,16.0,16.0,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:30 PM CET",1028,1029,22.2,47,16.0,63,9.0,---,16.0,16.0,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:35 PM CET",1028,1029,22.4,47,15.7,63,8.7,---,15.7,15.7,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:40 PM CET",1028,1029,22.5,47,15.6,63,8.6,---,15.6,15.6,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:45 PM CET",1028,1029,22.6,47,15.6,63,8.6,---,15.6,15.6,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:50 PM CET",1028,1029,22.7,47,15.5,63,8.5,---,15.5,15.5,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 6:55 PM CET",1028,1029,22.8,47,15.3,63,8.3,---,15.3,15.3,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:00 PM CET",1028,1029,22.9,47,15.3,62,8.1,---,15.3,15.3,156,2.2,2.2,2.2,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:05 PM CET",1029,1029,23.0,47,15.4,61,7.9,---,15.4,15.4,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:10 PM CET",1028,1029,23.1,47,15.4,62,8.2,---,15.4,15.4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:15 PM CET",1028,1029,23.3,47,15.3,62,8.1,---,15.3,15.3,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:20 PM CET",1029,1029,23.4,46,15.2,63,8.2,---,15.2,15.2,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:25 PM CET",1029,1029,23.5,46,15.1,64,8.3,---,15.1,15.1,330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:30 PM CET",1029,1030,23.6,46,15.0,65,8.5,---,15.0,15.0,257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:35 PM CET",1029,1029,23.6,46,14.9,66,8.6,---,14.9,14.9,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:40 PM CET",1029,1030,23.7,46,14.8,67,8.7,---,14.8,14.8,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:45 PM CET",1029,1030,23.7,46,14.7,67,8.6,---,14.7,14.7,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:50 PM CET",1029,1030,23.8,46,14.6,68,8.8,---,14.6,14.6,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 7:55 PM CET",1029,1030,23.8,46,14.5,69,8.9,---,14.5,14.5,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:00 PM CET",1029,1030,23.8,46,14.5,69,8.9,---,14.5,14.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:05 PM CET",1029,1030,23.8,46,14.3,69,8.7,---,14.3,14.3,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:10 PM CET",1029,1030,23.8,46,14.3,69,8.7,---,14.3,14.3,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:15 PM CET",1029,1030,23.8,46,14.4,70,9.0,---,14.4,14.4,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:20 PM CET",1029,1030,23.8,46,14.2,70,8.8,---,14.2,14.2,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:25 PM CET",1029,1029,23.8,45,14.1,71,8.9,---,14.1,14.1,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:30 PM CET",1029,1029,23.8,45,14.1,71,8.9,---,14.1,14.1,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:35 PM CET",1029,1030,23.8,45,14.1,71,8.9,---,14.1,14.1,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:40 PM CET",1029,1030,23.8,45,13.9,72,8.9,---,13.9,13.9,263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:45 PM CET",1029,1030,23.7,45,13.9,73,9.1,---,13.9,13.9,288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:50 PM CET",1029,1030,23.7,45,13.9,73,9.1,---,13.9,13.9,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 8:55 PM CET",1029,1030,23.7,45,13.8,73,9.0,---,13.8,13.8,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:00 PM CET",1029,1030,23.7,45,13.6,74,9.1,---,13.6,13.6,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:05 PM CET",1029,1030,23.7,45,13.6,74,9.1,---,13.6,13.6,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:10 PM CET",1029,1030,23.6,45,13.5,75,9.2,---,13.5,13.5,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:15 PM CET",1029,1030,23.6,45,13.5,74,9.0,---,13.5,13.5,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:20 PM CET",1029,1030,23.6,45,13.5,75,9.2,---,13.5,13.5,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:25 PM CET",1029,1030,23.6,45,13.5,75,9.2,---,13.5,13.5,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:30 PM CET",1029,1030,23.6,45,13.3,76,9.2,---,13.3,13.3,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:35 PM CET",1029,1030,23.5,45,13.3,77,9.4,---,13.3,13.3,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:40 PM CET",1029,1030,23.5,45,13.3,76,9.2,---,13.3,13.3,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:45 PM CET",1029,1030,23.4,45,13.1,77,9.2,---,13.1,13.1,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:50 PM CET",1029,1029,23.3,45,13.1,77,9.2,---,13.1,13.1,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 9:55 PM CET",1029,1030,23.2,45,13.0,77,9.1,---,13.0,13.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:00 PM CET",1029,1029,23.1,46,13.0,77,9.1,---,13.0,13.0,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:05 PM CET",1029,1029,23.0,46,12.8,78,9.1,---,12.8,12.8,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:10 PM CET",1028,1029,22.9,46,12.7,78,9.0,---,12.7,12.7,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:15 PM CET",1029,1029,22.8,46,12.6,79,9.1,---,12.6,12.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:20 PM CET",1029,1030,22.8,46,12.6,79,9.1,---,12.6,12.6,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:25 PM CET",1029,1030,22.8,46,12.6,79,9.1,---,12.6,12.6,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:30 PM CET",1029,1030,22.7,46,12.6,79,9.1,---,12.6,12.6,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:35 PM CET",1029,1030,22.7,46,12.6,78,8.9,---,12.6,12.6,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:40 PM CET",1029,1029,22.7,46,12.7,78,9.0,---,12.7,12.7,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
"Sunday, February 4, 2024 10:45 PM CET",1029,1030,22.7,45,12.8,73,8.1,---,12.8,12.8,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,---,0,---,---,---,---,---,---,---
